sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
treeset_test_iterRemove.wasm,treeset/treeset_test_iterRemove.wasm,eqz_transformation,mut15,58926,53127,25,25,4,4,5741.82,yes,yes,60060.95,ok,263.0,err,yes,yes,98.71,100.0,104,1,128,128,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,import_insertion,mut1,57539,54138,25,25,4,4,5619.05,yes,yes,60036.32,ok,237.42,err,yes,yes,98.83,100.0,99,1,123,222,yes,yes,yes,0,no,,
treeset_test_iterNext.wasm,treeset/treeset_test_iterNext.wasm,mba_transformation,mut17,54978,52085,23,23,4,4,5510.06,yes,yes,60060.95,ok,239.82,err,yes,yes,95.44,100.0,94,1,116,116,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,function_body_cloning,mut3,57539,51420,25,25,4,4,5978.96,yes,yes,60036.32,ok,253.83,err,yes,yes,99.3,100.0,99,1,123,123,yes,yes,yes,0,no,,
treeset_test_iterNext.wasm,treeset/treeset_test_iterNext.wasm,add_sub_transformation,mut13,54978,49011,23,23,4,4,7109.0,yes,yes,60060.95,ok,307.57,err,yes,yes,99.24,100.0,94,1,116,116,yes,yes,yes,0,no,,
treeset_test_iterNext.wasm,treeset/treeset_test_iterNext.wasm,shift_transformation,mut14,54978,49240,23,23,4,4,4967.47,yes,yes,60060.95,ok,257.69,err,yes,yes,96.99,100.0,94,1,116,116,yes,yes,yes,0,no,,
treeset_test_iterNext.wasm,treeset/treeset_test_iterNext.wasm,eqz_transformation,mut15,54978,49490,23,23,4,4,5521.1,yes,yes,60060.95,ok,260.84,err,yes,yes,98.81,100.0,94,1,116,116,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,global_insertion,mut4,57539,52365,25,25,4,4,5875.65,yes,yes,60036.32,ok,189.89,err,yes,yes,98.91,100.0,99,1,123,123,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,function_sig_insertion,mut0,57539,52583,25,25,4,4,5355.6,yes,yes,60036.32,ok,301.83,err,yes,yes,86.76,100.0,99,1,123,123,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,direct_to_indirect,mut12,57539,52464,25,310,4,4,4951.38,yes,yes,60036.32,ok,307.85,err,yes,yes,98.21,100.0,99,1,123,408,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,export_insertion,mut6,57539,54867,25,25,4,4,6450.55,yes,yes,60036.32,ok,283.32,err,yes,yes,98.93,100.0,99,101,123,123,yes,yes,yes,0,no,,
slist_test_sublist.wasm,slist/slist_test_sublist.wasm,opaque_predicate_insertion,mut11,51932,99447,20,20,4,4,5560.3,yes,yes,60013.2,ok,500.19,err,yes,yes,31.64,100.0,91,1,110,110,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,element_insertion,mut5,57539,52260,25,25,4,4,5747.32,yes,yes,60036.32,ok,294.62,err,yes,yes,98.97,100.0,99,1,123,123,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,data_insertion,mut7,53977,268934,24,24,4,4,6196.78,yes,yes,60060.91,ok,277.55,err,yes,yes,78.27,100.0,93,1,116,116,yes,yes,yes,0,no,,
treeset_test_iterRemove.wasm,treeset/treeset_test_iterRemove.wasm,constant_value_transformation,mut19,58926,66235,25,25,4,4,5612.48,yes,yes,60060.95,ok,283.82,err,yes,yes,86.48,100.0,104,1,128,128,yes,yes,yes,0,no,,
pqueue_test_pop.wasm,pqueue/pqueue_test_pop.wasm,nop_insertion,mut9,54450,67562,25,25,4,4,11123.09,yes,yes,60060.93,ok,270.55,err,yes,yes,75.63,100.0,89,1,113,113,yes,yes,yes,0,no,,
treeset_test_iterRemove.wasm,treeset/treeset_test_iterRemove.wasm,offset_expansion,mut16,58926,60884,25,25,4,4,6579.13,yes,yes,60060.95,ok,285.12,err,yes,yes,88.44,100.0,104,1,128,128,yes,yes,yes,0,no,,
treeset_test_iterNext.wasm,treeset/treeset_test_iterNext.wasm,offset_expansion,mut16,54978,56155,23,23,4,4,5303.31,yes,yes,60060.95,ok,275.72,err,yes,yes,89.43,100.0,94,1,116,116,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,data_encryption,mut8,53977,48862,24,24,4,13,5416.3,yes,yes,60060.91,ok,185.16,err,yes,yes,98.24,100.0,93,1,116,118,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,import_insertion,mut1,53977,50813,24,24,4,4,4814.96,yes,yes,60060.91,ok,270.79,err,yes,yes,98.9,100.0,93,1,116,213,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,function_body_cloning,mut3,53977,48051,24,24,4,4,5661.24,yes,yes,60060.91,ok,288.7,err,yes,yes,99.38,100.0,93,1,116,116,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,constant_value_splitting,mut18,57539,51420,25,25,4,4,6277.29,yes,yes,60036.32,ok,73.43,err,yes,yes,99.3,100.0,99,1,123,123,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,function_sig_insertion,mut0,53977,49272,24,24,4,4,6371.59,yes,yes,60060.91,ok,311.74,err,yes,yes,98.8,100.0,93,1,116,116,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,element_insertion,mut5,53977,48891,24,24,4,4,6959.02,yes,yes,60060.91,ok,266.8,err,yes,yes,99.04,100.0,93,1,116,116,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,global_insertion,mut4,53977,49008,24,24,4,4,5485.7,yes,yes,60060.91,ok,243.96,err,yes,yes,98.97,100.0,93,1,116,116,yes,yes,yes,0,no,,
pqueue_test_enqueue.wasm,pqueue/pqueue_test_enqueue.wasm,nop_insertion,mut9,52487,64964,23,23,5,5,10472.32,yes,yes,60061.0,ok,239.52,err,yes,yes,75.56,100.0,88,1,110,110,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,add_sub_transformation,mut13,57539,51421,25,25,4,4,6908.02,yes,yes,60036.32,ok,247.95,err,yes,yes,99.2,100.0,99,1,123,123,yes,yes,yes,0,no,,
treeset_test_iterNext.wasm,treeset/treeset_test_iterNext.wasm,constant_value_transformation,mut19,54978,62344,23,23,4,4,5831.62,yes,yes,60060.95,ok,292.31,err,yes,yes,86.14,100.0,94,1,116,116,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,mba_transformation,mut17,57539,54495,25,25,4,4,6346.89,yes,yes,60036.32,ok,240.53,err,yes,yes,95.57,100.0,99,1,123,123,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,shift_transformation,mut14,57539,51650,25,25,4,4,5223.18,yes,yes,60036.32,ok,271.31,err,yes,yes,97.03,100.0,99,1,123,123,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,export_insertion,mut6,53977,50877,24,24,4,4,5717.05,yes,yes,60060.91,ok,224.29,err,yes,yes,99.04,100.0,93,101,116,116,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,eqz_transformation,mut15,57539,51920,25,25,4,4,5656.0,yes,yes,60036.32,ok,245.4,err,yes,yes,98.76,100.0,99,1,123,123,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,data_insertion,mut7,54629,261111,25,25,4,4,5844.25,yes,yes,60061.12,ok,213.31,err,yes,yes,78.91,100.0,96,1,120,120,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,import_insertion,mut1,54629,51273,25,25,4,4,5026.07,yes,yes,60061.12,ok,208.96,err,yes,yes,98.88,100.0,96,1,120,219,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,constant_value_splitting,mut18,53977,48051,24,24,4,4,5910.67,yes,yes,60060.91,ok,86.3,err,yes,yes,99.38,100.0,93,1,116,116,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,direct_to_indirect,mut12,53977,49043,24,296,4,4,6862.84,yes,yes,60060.91,ok,324.4,err,yes,yes,98.3,100.0,93,1,116,388,yes,yes,yes,0,no,,
slist_test_spliceAt.wasm,slist/slist_test_spliceAt.wasm,opaque_predicate_insertion,mut11,52796,100664,20,20,4,4,5278.17,yes,yes,60060.97,ok,470.76,err,yes,yes,31.8,100.0,94,1,113,113,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,function_sig_insertion,mut0,54629,49824,25,25,4,4,5227.53,yes,yes,60061.12,ok,276.26,err,yes,yes,90.06,100.0,96,1,120,120,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,data_encryption,mut8,54629,49382,25,25,4,15,4686.4,yes,yes,60061.12,ok,220.17,err,yes,yes,98.2,100.0,96,1,120,122,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,mba_transformation,mut17,53977,51112,24,24,4,4,6134.12,yes,yes,60060.91,ok,289.98,err,yes,yes,95.47,100.0,93,1,116,116,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,global_insertion,mut4,54629,49517,25,25,4,4,5487.63,yes,yes,60061.12,ok,233.22,err,yes,yes,98.95,100.0,96,1,120,120,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,function_body_cloning,mut3,54629,48570,25,25,4,4,5919.42,yes,yes,60061.12,ok,303.56,err,yes,yes,99.37,100.0,96,1,120,120,yes,yes,yes,0,no,,
slist_test_replaceAt.wasm,slist/slist_test_replaceAt.wasm,opaque_predicate_insertion,mut11,51470,98157,20,20,4,4,5583.67,yes,yes,60060.98,ok,424.62,err,yes,yes,31.73,100.0,90,1,109,109,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,export_insertion,mut6,54629,51543,25,26,4,4,5216.35,yes,yes,60061.12,ok,256.92,err,yes,yes,99.01,100.0,96,101,120,120,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,element_insertion,mut5,54629,49410,25,25,4,4,5300.19,yes,yes,60061.12,ok,259.68,err,yes,yes,99.02,100.0,96,1,120,120,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,shift_transformation,mut14,53977,48281,24,24,4,4,5912.94,yes,yes,60060.91,ok,294.25,err,yes,yes,97.0,100.0,93,1,116,116,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,function_insertion,mut2,53977,87253,24,24,4,4,5553.52,yes,yes,60060.91,ok,369.45,err,yes,yes,38.74,100.0,93,1,116,216,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,constant_value_transformation,mut19,57539,64938,25,25,4,4,5593.21,yes,yes,60036.32,ok,292.12,err,yes,yes,86.41,100.0,99,1,123,123,yes,yes,yes,0,no,,
treeset_test_size.wasm,treeset/treeset_test_size.wasm,nop_insertion,mut9,52724,65442,23,23,4,4,9833.45,yes,yes,60060.9,ok,216.74,err,yes,yes,75.59,100.0,90,1,112,112,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,add_sub_transformation,mut13,53977,48052,24,24,4,4,6341.03,yes,yes,60060.91,ok,213.63,err,yes,yes,99.28,100.0,93,1,116,116,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,eqz_transformation,mut15,53977,48515,24,24,4,4,5996.33,yes,yes,60060.91,ok,227.85,err,yes,yes,98.85,100.0,93,1,116,116,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,function_insertion,mut2,54629,86479,25,25,4,4,5493.01,yes,yes,60061.12,ok,334.37,err,yes,yes,68.34,100.0,96,1,120,220,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,offset_expansion,mut16,57539,59386,25,25,4,4,5931.29,yes,yes,60036.32,ok,271.55,err,yes,yes,88.73,100.0,99,1,123,123,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,data_insertion,mut7,51444,234161,21,21,4,4,6350.71,yes,yes,60060.92,ok,276.17,err,yes,yes,80.02,100.0,91,1,111,111,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,direct_to_indirect,mut12,54629,49587,25,303,4,4,5601.58,yes,yes,60061.12,ok,316.65,err,yes,yes,98.26,100.0,96,1,120,398,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,import_insertion,mut1,51444,47862,21,21,4,4,5635.93,yes,yes,60060.92,ok,233.24,err,yes,yes,98.45,100.0,91,1,111,207,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,constant_value_splitting,mut18,54629,48570,25,25,4,4,5744.22,yes,yes,60061.12,ok,83.99,err,yes,yes,99.37,100.0,96,1,120,120,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,data_encryption,mut8,51444,46329,21,21,4,13,5958.98,yes,yes,60060.92,ok,272.36,err,yes,yes,97.8,100.0,91,1,111,113,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,function_sig_insertion,mut0,51444,46706,21,21,4,4,5670.45,yes,yes,60060.92,ok,275.91,err,yes,yes,94.26,100.0,91,1,111,111,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,function_body_cloning,mut3,51444,45510,21,21,4,4,5288.04,yes,yes,60060.92,ok,224.03,err,yes,yes,99.41,100.0,91,1,111,111,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,offset_expansion,mut16,53977,54889,24,24,4,4,5980.58,yes,yes,60060.91,ok,298.52,err,yes,yes,89.71,100.0,93,1,116,116,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,global_insertion,mut4,51444,46451,21,21,4,4,5524.47,yes,yes,60060.92,ok,241.26,err,yes,yes,98.97,100.0,91,1,111,111,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,export_insertion,mut6,51444,48348,21,21,4,4,6057.58,yes,yes,60060.92,ok,284.78,err,yes,yes,99.04,100.0,91,101,111,111,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,add_sub_transformation,mut13,54629,48571,25,25,4,4,5583.88,yes,yes,60061.12,ok,269.31,err,yes,yes,99.27,100.0,96,1,120,120,yes,yes,yes,0,no,,
treeset_test_add.wasm,treeset/treeset_test_add.wasm,constant_value_transformation,mut19,53977,61313,24,24,4,4,6181.58,yes,yes,60060.91,ok,245.59,err,yes,yes,86.08,100.0,93,1,116,116,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,element_insertion,mut5,51444,46350,21,21,4,4,4815.97,yes,yes,60060.92,ok,256.69,err,yes,yes,99.05,100.0,91,1,111,111,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,shift_transformation,mut14,54629,48800,25,25,4,4,5149.48,yes,yes,60061.12,ok,281.69,err,yes,yes,97.0,100.0,96,1,120,120,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,mba_transformation,mut17,54629,51673,25,25,4,4,6071.63,yes,yes,60061.12,ok,246.43,err,yes,yes,95.47,100.0,96,1,120,120,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,eqz_transformation,mut15,54629,49036,25,25,4,4,5631.9,yes,yes,60061.12,ok,252.29,err,yes,yes,98.84,100.0,96,1,120,120,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,data_insertion,mut7,54561,251733,21,21,4,4,5671.04,yes,yes,60003.43,ok,248.03,err,yes,yes,79.29,100.0,97,1,117,117,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,constant_value_splitting,mut18,51444,45510,21,21,4,4,6088.74,yes,yes,60060.92,ok,77.8,err,yes,yes,99.41,100.0,91,1,111,111,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,direct_to_indirect,mut12,51444,46535,21,305,4,4,5113.27,yes,yes,60060.92,ok,311.39,err,yes,yes,98.25,100.0,91,1,111,395,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,function_insertion,mut2,51444,89538,21,21,4,4,4945.79,yes,yes,60060.92,ok,371.89,err,yes,yes,41.95,100.0,91,1,111,211,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,import_insertion,mut1,54561,51026,21,21,4,4,5723.75,yes,yes,60003.43,ok,240.91,err,yes,yes,98.46,100.0,97,1,117,214,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,data_encryption,mut8,54561,49248,21,21,4,16,4929.36,yes,yes,60003.43,ok,251.71,err,yes,yes,97.85,100.0,97,1,117,119,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,mba_transformation,mut17,51444,48599,21,21,4,4,4967.02,yes,yes,60060.92,ok,270.38,err,yes,yes,95.31,100.0,91,1,111,111,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,offset_expansion,mut16,54629,55510,25,25,4,4,5304.96,yes,yes,60061.12,ok,252.63,err,yes,yes,89.6,100.0,96,1,120,120,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,function_sig_insertion,mut0,54561,49682,21,21,4,4,5132.64,yes,yes,60003.43,ok,257.23,err,yes,yes,91.0,100.0,97,1,117,117,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,function_insertion,mut2,54561,86298,21,21,4,4,5464.59,yes,yes,60003.43,ok,291.77,err,yes,yes,43.66,100.0,97,1,117,217,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,eqz_transformation,mut15,51444,45948,21,21,4,4,5794.08,yes,yes,60060.92,ok,243.48,err,yes,yes,98.87,100.0,91,1,111,111,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,shift_transformation,mut14,51444,45740,21,21,4,4,6774.79,yes,yes,60060.92,ok,268.13,err,yes,yes,96.92,100.0,91,1,111,111,yes,yes,yes,0,no,,
queue_test_enqueue.wasm,queue/queue_test_enqueue.wasm,opaque_predicate_insertion,mut11,52343,99816,26,26,4,4,6250.94,yes,yes,60060.92,ok,461.66,err,yes,yes,31.71,100.0,95,1,120,120,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,global_insertion,mut4,54561,49375,21,21,4,4,5487.67,yes,yes,60003.43,ok,237.74,err,yes,yes,98.98,100.0,97,1,117,117,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,function_body_cloning,mut3,54561,48432,21,21,4,4,4747.12,yes,yes,60003.43,ok,271.18,err,yes,yes,99.4,100.0,97,1,117,117,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,add_sub_transformation,mut13,51444,45511,21,21,4,4,5948.52,yes,yes,60060.92,ok,252.0,err,yes,yes,99.3,100.0,91,1,111,111,yes,yes,yes,0,no,,
treeset_test_removeAll.wasm,treeset/treeset_test_removeAll.wasm,constant_value_transformation,mut19,54629,61897,25,25,4,4,5079.23,yes,yes,60061.12,ok,298.25,err,yes,yes,86.11,100.0,96,1,120,120,yes,yes,yes,0,no,,
slist_test_iterAdd.wasm,slist/slist_test_iterAdd.wasm,opaque_predicate_insertion,mut11,54023,102060,21,21,4,4,6346.91,yes,yes,60060.98,ok,405.59,err,yes,yes,31.22,100.0,94,1,114,114,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,element_insertion,mut5,54561,49272,21,21,4,4,4989.46,yes,yes,60003.43,ok,318.5,err,yes,yes,99.05,100.0,97,1,117,117,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,export_insertion,mut6,54561,52040,21,21,4,4,5773.49,yes,yes,60003.43,ok,270.51,err,yes,yes,98.98,100.0,97,100,117,117,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,data_insertion,mut7,53252,253061,22,22,4,4,6533.24,yes,yes,60060.99,ok,227.68,err,yes,yes,79.05,100.0,95,1,116,116,yes,yes,yes,0,no,,
treeset_test_iterNext.wasm,treeset/treeset_test_iterNext.wasm,nop_insertion,mut9,54978,68361,23,23,4,4,10165.75,yes,yes,60060.95,ok,250.32,err,yes,yes,75.66,100.0,94,1,116,116,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,direct_to_indirect,mut12,54561,49497,21,314,4,4,5438.78,yes,yes,60003.43,ok,301.25,err,yes,yes,98.26,100.0,97,1,117,410,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,import_insertion,mut1,53252,49776,22,22,4,4,4863.31,yes,yes,60060.99,ok,257.86,err,yes,yes,98.89,100.0,95,1,116,215,yes,yes,yes,0,no,,
treeset_test_iterRemove.wasm,treeset/treeset_test_iterRemove.wasm,nop_insertion,mut9,58926,73540,25,25,4,4,10273.96,yes,yes,60060.95,ok,278.96,err,yes,yes,75.75,100.0,104,1,128,128,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,data_encryption,mut8,53252,47952,22,22,4,15,5114.97,yes,yes,60060.99,ok,261.95,err,yes,yes,98.18,100.0,95,1,116,118,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,constant_value_splitting,mut18,54561,48432,21,21,4,4,5119.56,yes,yes,60003.43,ok,80.96,err,yes,yes,99.4,100.0,97,1,117,117,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,function_sig_insertion,mut0,53252,48342,22,22,4,4,5031.31,yes,yes,60060.99,ok,298.63,err,yes,yes,92.36,100.0,95,1,116,116,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,function_insertion,mut2,53252,79263,22,22,4,4,5619.18,yes,yes,60060.99,ok,332.11,err,yes,yes,34.76,100.0,95,1,116,216,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,offset_expansion,mut16,51444,51490,21,21,4,4,5922.14,yes,yes,60060.92,ok,235.19,err,yes,yes,90.16,100.0,91,1,111,111,yes,yes,yes,0,no,,
list_test_getLast.wasm,list/list_test_getLast.wasm,constant_value_transformation,mut19,51444,58644,21,21,4,4,6636.65,yes,yes,60060.92,ok,280.2,err,yes,yes,85.37,100.0,91,1,111,111,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,element_insertion,mut5,53252,47976,22,22,4,4,4603.78,yes,yes,60060.99,ok,296.78,err,yes,yes,99.04,100.0,95,1,116,116,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,global_insertion,mut4,53252,48077,22,22,4,4,5056.31,yes,yes,60060.99,ok,248.91,err,yes,yes,98.98,100.0,95,1,116,116,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,function_body_cloning,mut3,53252,47136,22,22,4,4,5005.69,yes,yes,60060.99,ok,221.91,err,yes,yes,99.39,100.0,95,1,116,116,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,shift_transformation,mut14,54561,48662,21,21,4,4,5143.82,yes,yes,60003.43,ok,271.83,err,yes,yes,97.01,100.0,97,1,117,117,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,mba_transformation,mut17,54561,51521,21,21,4,4,5532.74,yes,yes,60003.43,ok,300.12,err,yes,yes,95.44,100.0,97,1,117,117,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,export_insertion,mut6,53252,50331,22,22,4,4,5333.57,yes,yes,60060.99,ok,248.25,err,yes,yes,99.01,100.0,95,101,116,116,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,add_sub_transformation,mut13,54561,48433,21,21,4,4,6615.36,yes,yes,60003.43,ok,220.43,err,yes,yes,99.29,100.0,97,1,117,117,yes,yes,yes,0,no,,
queue_test_poll.wasm,queue/queue_test_poll.wasm,opaque_predicate_insertion,mut11,52808,100513,26,26,4,4,6034.14,yes,yes,60015.66,ok,423.61,err,yes,yes,30.87,100.0,95,1,120,120,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,eqz_transformation,mut15,54561,48908,21,21,4,4,5211.74,yes,yes,60003.43,ok,286.84,err,yes,yes,98.86,100.0,97,1,117,117,yes,yes,yes,0,no,,
list_test_iterAdd.wasm,list/list_test_iterAdd.wasm,data_insertion,mut7,55360,220126,22,22,4,4,5644.25,yes,yes,60002.49,ok,260.59,err,yes,yes,82.3,100.0,98,1,119,119,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,direct_to_indirect,mut12,53252,48198,22,316,4,4,5457.54,yes,yes,60060.99,ok,296.67,err,yes,yes,98.24,100.0,95,1,116,410,yes,yes,yes,0,no,,
list_test_iterAdd.wasm,list/list_test_iterAdd.wasm,data_encryption,mut8,55360,49911,22,22,4,12,5510.5,yes,yes,60002.49,ok,269.87,err,yes,yes,98.21,100.0,98,1,119,121,yes,yes,yes,0,no,,
list_test_mutFilter2.wasm,list/list_test_mutFilter2.wasm,constant_value_splitting,mut18,53252,47136,22,22,4,4,6313.44,yes,yes,60060.99,ok,116.5,err,yes,yes,99.39,100.0,95,1,116,116,yes,yes,yes,0,no,,
list_test_iterAdd.wasm,list/list_test_iterAdd.wasm,import_insertion,mut1,55360,51692,22,22,4,4,5343.72,yes,yes,60002.49,ok,278.67,err,yes,yes,98.84,100.0,98,1,119,218,yes,yes,yes,0,no,,
list_test_reverse.wasm,list/list_test_reverse.wasm,offset_expansion,mut16,54561,55291,21,21,4,4,5327.91,yes,yes,60003.43,ok,294.7,err,yes,yes,89.57,100.0,97,1,117,117,yes,yes,yes,0,no,,
treeset_test_remove.wasm,treeset/treeset_test_remove.wasm,nop_insertion,mut9,57539,71816,25,25,4,4,11758.41,yes,yes,60036.32,ok,257.89,err,yes,yes,75.73,100.0,99,1,123,123,yes,yes,yes,0,no,,
queue_test_zipIterNext.wasm,queue/queue_test_zipIterNext.wasm,opaque_predicate_insertion,mut11,54335,102143,26,26,4,4,6496.12,yes,yes,60061.02,ok,420.64,err,yes,yes,32.06,100.0,96,1,121,121,yes,yes,yes,0,no,,
